supermarket,Utrzymanie czystoœci,Myd³a kuchenne,MYD£O W P£YNIE BIA£Y JELEÑ HIPOALERGICZNE 5 L,https://allegro.pl/oferta/mydlo-w-plynie-bialy-jelen-hipoalergiczne-5-l-6799770653,38,143,1.0,5.0
supermarket,Utrzymanie czystoœci,Kosze na œmieci,WIADRO KOSZ DO SEGREGACJI Z POKRYW¥ KPL 4 KOLORY,https://allegro.pl/oferta/wiadro-kosz-do-segregacji-z-pokrywa-kpl-4-kolory-8967044889,49,364,2.0,8.0
supermarket,Utrzymanie czystoœci,Kosze na œmieci,KOSZ DO SEGREGACJI ŒMIECI ODPADÓW 6w1 POJEMNY EKO,https://allegro.pl/oferta/kosz-do-segregacji-smieci-odpadow-6w1-pojemny-eko-9197810039,149,72,0.0,0.0
supermarket,Utrzymanie czystoœci,Kosze na œmieci,STOJAK KOSZ DO SEGREGACJI ŒMIECI /ODP 3 STANOWISKA,https://allegro.pl/oferta/stojak-kosz-do-segregacji-smieci-odp-3-stanowiska-6431171015,64,1474,10.0,7.0
supermarket,Utrzymanie czystoœci,Kosze na œmieci,KOSZ POJEMNIK NA ŒMIECI ODPADY 240L MOCNY,https://allegro.pl/oferta/kosz-pojemnik-na-smieci-odpady-240l-mocny-8952403787,135,462,3.0,1.0
supermarket,Utrzymanie czystoœci,Kosze na œmieci,NAKLEJKI NA KOSZ du¿e 5 szt segregacja œmieci 30cm,https://allegro.pl/oferta/naklejki-na-kosz-duze-5-szt-segregacja-smieci-30cm-9068279956,20,221,1.0,10.0
supermarket,Utrzymanie czystoœci,Mopy,VILEDA mop 1-2 Spray MAX ze spryskiwaczem,https://allegro.pl/oferta/vileda-mop-1-2-spray-max-ze-spryskiwaczem-8954402687,76,974,10.0,10.0
supermarket,Utrzymanie czystoœci,Mopy,VILEDA MOP OBROTOWY P³aski Ultramat TURBO,https://allegro.pl/oferta/vileda-mop-obrotowy-plaski-ultramat-turbo-7143898019,115,635,0.0,5.0
supermarket,Utrzymanie czystoœci,Mopy,Mop obrotowy Vileda Easy Wring ULTRAMAT Turbo ZEST,https://allegro.pl/oferta/mop-obrotowy-vileda-easy-wring-ultramat-turbo-zest-9133870560,149,881,7.0,0.0
supermarket,Utrzymanie czystoœci,Mopy,VILEDA MOP OBROTOWY P³aski Ultramat Turbo XL 42CM!,https://allegro.pl/oferta/vileda-mop-obrotowy-plaski-ultramat-turbo-xl-42cm-8100576835,134,798,5.0,2.0
supermarket,Utrzymanie czystoœci,Mopy,ZESTAW Vileda Ultramax Box Mop+ Wiadro + Wyciskacz,https://allegro.pl/oferta/zestaw-vileda-ultramax-box-mop-wiadro-wyciskacz-8771638253,85,665,1.0,9.0
supermarket,Utrzymanie czystoœci,Tabletki do zmywarki,Finish Tabletki do zmywarki Quantum Max 100 szt.,https://allegro.pl/oferta/finish-tabletki-do-zmywarki-quantum-max-100-szt-7845689770,54,6182,10.0,10.0
supermarket,Utrzymanie czystoœci,Tabletki do zmywarki,Fairy Platinum tabletki do zmywarek 100 szt.,https://allegro.pl/oferta/fairy-platinum-tabletki-do-zmywarek-100-szt-8100632319,64,2962,5.0,8.0
supermarket,Utrzymanie czystoœci,Tabletki do zmywarki,Kapsu³ki do zmywarki Fairy Platinum All in One Lem,https://allegro.pl/oferta/kapsulki-do-zmywarki-fairy-platinum-all-in-one-lem-9099525768,98,43,0.0,3.0
supermarket,Utrzymanie czystoœci,Tabletki do zmywarki,Fairy Tabletki Do Zmywarki Platinum 5x40=200 szt.,https://allegro.pl/oferta/fairy-tabletki-do-zmywarki-platinum-5x40-200-szt-9129197068,119,2022,3.0,0.0
supermarket,Utrzymanie czystoœci,Tabletki do zmywarki,Fairy Platinum Tabletki do zmywarek 200 sztuk,https://allegro.pl/oferta/fairy-platinum-tabletki-do-zmywarek-200-sztuk-7991482313,119,816,1.0,0.0
supermarket,Utrzymanie czystoœci,Œrodki czyszcz¹ce,ŒRODEK DO CZYSZCZENIA ELEWACJI KOSTKI KARCHER 5L,https://allegro.pl/oferta/srodek-do-czyszczenia-elewacji-kostki-karcher-5l-7368506965,55,208,5.0,1.0
supermarket,Utrzymanie czystoœci,Œrodki czyszcz¹ce,Faberlic_ œrodek do czyszczenia piekarników i kuch,https://allegro.pl/oferta/faberlic-srodek-do-czyszczenia-piekarnikow-i-kuch-8125105455,11,169,4.0,10.0
supermarket,Utrzymanie czystoœci,Œrodki czyszcz¹ce,P³yn do dezynfekcji r¹k i powierzchni Bomasept 5L,https://allegro.pl/oferta/plyn-do-dezynfekcji-rak-i-powierzchni-bomasept-5l-9214390203,61,27,0.0,0.0
supermarket,Utrzymanie czystoœci,Œrodki czyszcz¹ce,Domestos p³yn do toalet Pine Citrus 2 x 750 ml,https://allegro.pl/oferta/domestos-plyn-do-toalet-pine-citrus-2-x-750-ml-9148036600,13,314,8.0,9.0
supermarket,Utrzymanie czystoœci,Œrodki czyszcz¹ce,FROSCH EKOLOGICZNY SPRAY USUWA TRUDNY KAMIEÑ 0 5 l,https://allegro.pl/oferta/frosch-ekologiczny-spray-usuwa-trudny-kamien-0-5-l-7591038755,9,389,10.0,10.0
supermarket,Utrzymanie czystoœci,P³yny do p³ukania,LENOR p³yn do p³ukania Parfumelle zestaw 6x1420 ml,https://allegro.pl/oferta/lenor-plyn-do-plukania-parfumelle-zestaw-6x1420-ml-9040478073,64,2491,10.0,3.0
supermarket,Utrzymanie czystoœci,P³yny do p³ukania,SOFTLAN KONCENTRAT 1l P£YN DO P£UKANIA DU¯Y WYBÓR,https://allegro.pl/oferta/softlan-koncentrat-1l-plyn-do-plukania-duzy-wybor-7713017707,6,311,1.0,10.0
supermarket,Utrzymanie czystoœci,P³yny do p³ukania,Coccolino P³yn do P³ukania Zestaw 5x1 45l (290 pr),https://allegro.pl/oferta/coccolino-plyn-do-plukania-zestaw-5x1-45l-290-pr-9225672756,49,9,0.0,5.0
supermarket,Utrzymanie czystoœci,P³yny do p³ukania,LENOR P³yn do p³ukania Spring Awakening 6x1 8l,https://allegro.pl/oferta/lenor-plyn-do-plukania-spring-awakening-6x1-8l-8703599720,94,418,2.0,0.0
supermarket,Utrzymanie czystoœci,P³yny do p³ukania,LENOR P³yn do p³ukania Spring Awakening 1 8l,https://allegro.pl/oferta/lenor-plyn-do-plukania-spring-awakening-1-8l-8703289347,16,529,2.0,9.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA CREMA E AROMA 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-crema-e-aroma-1-kg-7521980697,38,3529,10.0,10.0
supermarket,Popularne,Kawa ziarnista,Kawa Brazylia Santos 2kg Œwie¿o Palona Arabika100%,https://allegro.pl/oferta/kawa-brazylia-santos-2kg-swiezo-palona-arabika100-9070191500,77,1918,2.0,0.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista Lavazza Qualita Oro 1kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-qualita-oro-1kg-8305397970,50,1833,2.0,7.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA EXPERT GUSTO FORTE 1kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-expert-gusto-forte-1kg-7574165680,37,1451,0.0,10.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA DOLCE CAFFE CREMA 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-dolce-caffe-crema-1-kg-6728220971,42,1541,0.0,9.0
supermarket,Popularne,Makaron,MAKARON DLA DZIECI MINIONKI 500g KSZTA£TY MELISSA,https://allegro.pl/oferta/makaron-dla-dzieci-minionki-500g-ksztalty-melissa-9082499223,4,21,3.0,10.0
supermarket,Popularne,Makaron,LUBELLA 400g œwidry,https://allegro.pl/oferta/lubella-400g-swidry-9060973879,4,59,10.0,10.0
supermarket,Popularne,Makaron,Lubella Makaron spaghetti 500g,https://allegro.pl/oferta/lubella-makaron-spaghetti-500g-9202406398,4,3,0.0,10.0
supermarket,Popularne,Makaron,MAKARON SPAGHETTI GRYCZANY SOBA 250g BEZ GLUTENU,https://allegro.pl/oferta/makaron-spaghetti-gryczany-soba-250g-bez-glutenu-8464687503,9,20,3.0,9.0
supermarket,Popularne,Makaron,Makaron Pasta Reggia œwiderki 5kg W£OSKI,https://allegro.pl/oferta/makaron-pasta-reggia-swiderki-5kg-wloski-8479196720,40,29,5.0,0.0
supermarket,Popularne,M¹ka,M¹ka ¿ytnia razowa pe³ne ziarno typ 2000 chlebowa,https://allegro.pl/oferta/maka-zytnia-razowa-pelne-ziarno-typ-2000-chlebowa-9081497975,5,2949,10.0,0.0
supermarket,Popularne,M¹ka,M¹ka ¿ytnia na chleb chlebowa typ 720 struna,https://allegro.pl/oferta/maka-zytnia-na-chleb-chlebowa-typ-720-struna-9081456591,5,3067,10.0,0.0
supermarket,Popularne,M¹ka,M¹ka na pizzê typ 00 w³oska opakowanie strunowe,https://allegro.pl/oferta/maka-na-pizze-typ-00-wloska-opakowanie-strunowe-9118506582,5,1968,6.0,0.0
supermarket,Popularne,M¹ka,M¹ka pszenna chlebowa typ 750 struna na chleb,https://allegro.pl/oferta/maka-pszenna-chlebowa-typ-750-struna-na-chleb-9081363049,5,2497,8.0,0.0
supermarket,Popularne,M¹ka,M¥KA ¯YTNIA 720 1KG (chlebowa) z M£YNA z KUJAW!,https://allegro.pl/oferta/maka-zytnia-720-1kg-chlebowa-z-mlyna-z-kujaw-9144579669,3,215,0.0,10.0
supermarket,Popularne,Suszarki i ociekacze do naczyñ,DWUPOZIOMOWA SUSZARKA DO NACZYÑ DUNYA SZARO-CZARNA,https://allegro.pl/oferta/dwupoziomowa-suszarka-do-naczyn-dunya-szaro-czarna-8565907002,37,134,4.0,8.0
supermarket,Popularne,Suszarki i ociekacze do naczyñ,SUSZARKA DO NACZYÑ DWUPOZIOMOWA STOJ¥CA OCIEKACZ,https://allegro.pl/oferta/suszarka-do-naczyn-dwupoziomowa-stojaca-ociekacz-8951473153,36,185,10.0,8.0
supermarket,Popularne,Suszarki i ociekacze do naczyñ,SUSZARKA DO NACZYÑ dwupoziomowa KH1355 CZARNA,https://allegro.pl/oferta/suszarka-do-naczyn-dwupoziomowa-kh1355-czarna-8087035790,69,96,0.0,0.0
supermarket,Popularne,Suszarki i ociekacze do naczyñ,Suszarka Do Naczyñ Dwupoziomowa Ociekacz DO Naczyñ,https://allegro.pl/oferta/suszarka-do-naczyn-dwupoziomowa-ociekacz-do-naczyn-8521063245,59,141,5.0,2.0
supermarket,Popularne,Suszarki i ociekacze do naczyñ,SUSZARKA DO NACZYÑ OCIEKACZ RATTANOWA 2 POZIOMOWA,https://allegro.pl/oferta/suszarka-do-naczyn-ociekacz-rattanowa-2-poziomowa-7389525462,29,140,5.0,10.0
supermarket,Popularne,Worki na œmieci,ZESTAW WORKÓW NA ŒMIECI DO SEGREGACJI 3X120L 10SZT,https://allegro.pl/oferta/zestaw-workow-na-smieci-do-segregacji-3x120l-10szt-8948102530,12,382,4.0,8.0
supermarket,Popularne,Worki na œmieci,WORKI NA ŒMIECI 240L 10SZT BARDZO MOCNE!,https://allegro.pl/oferta/worki-na-smieci-240l-10szt-bardzo-mocne-6993959730,3,480,9.0,10.0
supermarket,Popularne,Worki na œmieci,WORKI NA ŒMIECI DO SEGREGACJI KOSZ ODPADY 120 l,https://allegro.pl/oferta/worki-na-smieci-do-segregacji-kosz-odpady-120-l-8897060272,42,287,0.0,0.0
supermarket,Popularne,Worki na œmieci,WORKI NA ŒMIECI SEGREGACJI ODPADÓW KOSZ 60l 50szt,https://allegro.pl/oferta/worki-na-smieci-segregacji-odpadow-kosz-60l-50szt-8203310029,9,290,0.0,8.0
supermarket,Popularne,Worki na œmieci,WORKI NA ŒMIECI CZARNE MOCNE 120L/10 sztuk,https://allegro.pl/oferta/worki-na-smieci-czarne-mocne-120l-10-sztuk-8356847439,2,509,10.0,10.0
supermarket,Popularne,Odœwie¿acze powietrza,WK£AD zapas Great AIR ODŒWIE¯ACZ 12szt,https://allegro.pl/oferta/wklad-zapas-great-air-odswiezacz-12szt-8104074905,63,150,7.0,2.0
supermarket,Popularne,Odœwie¿acze powietrza,WK£AD zapas AIR POLO ODŒWIE¯ACZ 12szt,https://allegro.pl/oferta/wklad-zapas-air-polo-odswiezacz-12szt-8088771140,61,72,2.0,3.0
supermarket,Popularne,Odœwie¿acze powietrza,Air Wick Mist zestaw odœwie¿acz + 2 wk³ady,https://allegro.pl/oferta/air-wick-mist-zestaw-odswiezacz-2-wklady-9014475438,59,213,10.0,4.0
supermarket,Popularne,Odœwie¿acze powietrza,Air Wick Mist Odœwie¿acz Mgie³ka Melon Ogórek,https://allegro.pl/oferta/air-wick-mist-odswiezacz-mgielka-melon-ogorek-8278011695,41,29,0.0,10.0
supermarket,Popularne,Odœwie¿acze powietrza,Zestaw Air Wick Freshmatic Komplet + 6 wk³adów,https://allegro.pl/oferta/zestaw-air-wick-freshmatic-komplet-6-wkladow-8856793963,70,72,2.0,0.0
supermarket,Popularne,¯wirek dla kota,Jrs Cats Best Eco Eko Plus ¿wirek drewniany 40l,https://allegro.pl/oferta/jrs-cats-best-eco-eko-plus-zwirek-drewniany-40l-6976505459,87,725,7.0,0.0
supermarket,Popularne,¯wirek dla kota,¯WIREK SILIKONOWY PREMIUM DLA KOTA ARISTOCAT 30 4L,https://allegro.pl/oferta/zwirek-silikonowy-premium-dla-kota-aristocat-30-4l-8294864709,84,956,10.0,0.0
supermarket,Popularne,¯wirek dla kota,¯WIREK DREWNIANY 15KG ZAPACH LASU 40L DO KUWET,https://allegro.pl/oferta/zwirek-drewniany-15kg-zapach-lasu-40l-do-kuwet-8614299630,18,390,3.0,10.0
supermarket,Popularne,¯wirek dla kota,¯WIREK SILIKONOWY PREMIUM DLA KOTA PETSTORY 30 4L,https://allegro.pl/oferta/zwirek-silikonowy-premium-dla-kota-petstory-30-4l-9194358368,79,113,0.0,1.0
supermarket,Popularne,¯wirek dla kota,¯WIREK DREWNIANY DLA KOTA KRÓLIKA NATURALNY 15KG,https://allegro.pl/oferta/zwirek-drewniany-dla-kota-krolika-naturalny-15kg-7842755867,15,380,3.0,10.0
supermarket,Popularne,Kuwety dla kotów,KUWETA Z FILTREM TOALETA DLA KOTA + ¯WIREK £OPATKA,https://allegro.pl/oferta/kuweta-z-filtrem-toaleta-dla-kota-zwirek-lopatka-6727911836,37,209,7.0,8.0
supermarket,Popularne,Kuwety dla kotów,CURVER Kuweta toaleta dla kota grafit/szary,https://allegro.pl/oferta/curver-kuweta-toaleta-dla-kota-grafit-szary-8687631624,116,273,10.0,0.0
supermarket,Popularne,Kuwety dla kotów,KUWETA TOALETA DLA KOTA Z RAMK¥ NA ¯WIREK 4 KOLORY,https://allegro.pl/oferta/kuweta-toaleta-dla-kota-z-ramka-na-zwirek-4-kolory-8614341557,22,178,5.0,10.0
supermarket,Popularne,Kuwety dla kotów,KUWETA filtr DLA KOTA TOALETA KOTÓW SAVICs KRYTA,https://allegro.pl/oferta/kuweta-filtr-dla-kota-toaleta-kotow-savics-kryta-6803512877,56,77,0.0,6.0
supermarket,Popularne,Kuwety dla kotów,KUWETA Z FILTREM TOALETA KRYTA DLA KOTA NA ¯WIREK,https://allegro.pl/oferta/kuweta-z-filtrem-toaleta-kryta-dla-kota-na-zwirek-8837358195,31,108,2.0,9.0
supermarket,Popularne,Filtry do akwarium,AQUAEL FILTR WEWNÊTRZNY PAT MINI 400l/h AKWARIUM,https://allegro.pl/oferta/aquael-filtr-wewnetrzny-pat-mini-400l-h-akwarium-6958191816,29,303,10.0,10.0
supermarket,Popularne,Filtry do akwarium,AQUAEL FILTR DO AKWARIUM TURBO 500 DO 150L +GRATIS,https://allegro.pl/oferta/aquael-filtr-do-akwarium-turbo-500-do-150l-gratis-6929281463,65,151,4.0,5.0
supermarket,Popularne,Filtry do akwarium,FILTR RO3 OSMOZA AKWARYSTYCZNA 75 GPD RO 3 KOMPLET,https://allegro.pl/oferta/filtr-ro3-osmoza-akwarystyczna-75-gpd-ro-3-komplet-6190235268,99,100,2.0,0.0
supermarket,Popularne,Filtry do akwarium,FILTR KASKADOWY DO AKWARIUM - SKIMMER + MIKROMEC,https://allegro.pl/oferta/filtr-kaskadowy-do-akwarium-skimmer-mikromec-8915059665,28,60,1.0,10.0
supermarket,Popularne,Filtry do akwarium,AQUAEL FAN-1 PLUS Filtr wewnêtrzny akwarium do100L,https://allegro.pl/oferta/aquael-fan-1-plus-filtr-wewnetrzny-akwarium-do100l-5989753897,57,33,0.0,6.0
